,QTY,UNIT_VALUE_USD,DRAWBACK,FOREIGN_COUNTRY,Categories,FOREIGN PORT CONTINENT
23241,-0.14829677329155372,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23242,0.08684192939364689,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23243,-0.007196153330253173,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23244,-0.14829677329155372,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23245,0.08684192939364689,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23246,-0.007196153330253173,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23247,-0.14829677329155372,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23248,0.08684192939364689,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23249,-0.007196153330253173,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23250,-0.14829677329155372,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23251,0.08684192939364689,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23252,-0.007196153330253173,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23258,0.013159916380563307,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
23259,0.10963376812968928,0,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,0.5398040620836654
23260,-0.13150736536767518,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,0.5398040620836654
23264,-0.16117155242489065,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23265,0.06935658746256095,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23266,-0.022854668492419697,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,0.5398040620836654
23267,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
23268,0.730406902558691,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
23269,0.9111757609308134,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
23270,0.45916662324960644,2,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
23271,-0.1569089566307453,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23272,0.075098043022022,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23273,-0.017722155189265114,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23274,-0.024072553005032648,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23275,-0.16221545343570176,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23276,0.06796471944814614,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-0.3043111614596705
23283,-0.8048235173408357,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23284,-0.7930796309692107,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23285,-0.7987340947777709,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23286,-0.8008218967993931,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23287,-0.7690699077205554,3,-0.4472135954999579,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23288,-0.8046495338390338,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23289,-0.7899479279367775,2,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23290,-0.7941235319800218,2,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23291,-0.71965859320883,2,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23292,-0.771853643749385,2,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23293,-0.8052584760953403,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23294,-0.7300106115660401,3,0.4472135954999579,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23295,-0.8042145750845292,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23296,-0.79864710302687,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23297,-0.79864710302687,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23298,-0.8064763606079532,3,-1.3416407864998738,-1.5009407827153816,1.1330181060474542,0.5398040620836654
23299,-0.566205144619598,2,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
23300,-0.22545845634067432,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
23322,-0.22545845634067432,3,1.3416407864998738,-1.5009407827153816,-0.18719241070926568,0.5398040620836654
23323,-0.1785699026050757,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23324,-0.24468363328977877,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23325,-0.3438542293168334,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23326,1.2792378589926277,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23327,1.0596706797186926,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23328,0.73031991080779,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23329,-0.14046751571047048,1,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23330,0.002285947517947666,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23331,0.09745492300355975,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23332,-0.14046751571047048,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23333,0.002285947517947666,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23334,0.09745492300355975,1,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23336,0.1502589158004213,0,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23337,-0.5282767412267947,0,-1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23338,1.1924200915935044,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23339,1.4276457860296061,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23340,0.839668541690253,1,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23341,0.8123531319073625,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23342,0.5266722219487243,0,-0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23343,1.0028650663803884,0,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23354,-0.34594203133845564,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
23358,-0.6864277443646766,2,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
23359,-0.558201903536713,2,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,0.5398040620836654
23360,-0.6463245471993501,3,1.3416407864998738,0.13703598759851024,2.453228622804174,2.228034509170337
23404,-0.804475550337232,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23405,-0.8023007565647088,3,1.3416407864998738,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23406,-0.8045625420881329,3,0.4472135954999579,-1.5009407827153816,-0.8472976690876257,-0.3043111614596705
23416,-0.8065633523588541,0,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23417,-0.8065633523588541,0,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23418,1.8746094021585593,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23419,1.8746094021585593,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23420,2.44918991685917,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23421,2.44918991685917,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23422,2.8322145960759433,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23423,2.8322145960759433,0,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
23424,-0.487216634801558,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-0.3043111614596705
23433,-0.6298831062790753,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
23435,-0.6316229412970937,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
23437,-0.6903423731552182,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
23438,-0.7775081075579452,2,-1.3416407864998738,1.7750127579124022,0.4729128476690943,1.3839192856270013
23439,-0.6145725581205124,2,-0.4472135954999579,1.7750127579124022,0.4729128476690943,1.3839192856270013
